Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
1604.0,1.2593660717830062,0.0011734820476854712,30.0,30.007034891911474,0.6915541821445592,0.0030614199349797084,7.148461601293367,2.078481460642352,0
1605.0,1.2589474285021425,0.0006974539519476587,30.0,30.0251331334981,0.6940686002053471,0.0012826383641129917,6.629940458463057,2.2166233739119705,0
1606.0,1.2592464594170452,0.0008046099015106487,30.0,29.875220740445634,0.6732410282656748,0.009507573220236761,25.925989204542358,7.346269638153601,0
1607.0,1.255658088438213,0.0008890828277033792,30.0,29.892762026179927,0.6756780675464601,0.013468284341373442,22.37463472304655,10.037769918697078,0
1608.0,1.2564953749999404,0.0009284416325063558,30.0,30.21048450932637,0.7198197675076351,0.005943528600197258,-4.555789985024174,2.9773228056540444,0
1609.0,1.2595454903319478,0.0013585353266345288,30.0,30.087103104611217,0.7026781888135821,0.010455338451929171,3.364351258396461,4.940182139276302,0
1610.0,1.2600837459787726,0.0006578680127859116,30.0,29.911076704992656,0.6782225555821528,0.002836664747590493,14.3421623515047,2.360170812472917,0
1611.0,1.2572130491957068,0.001267270297013618,30.0,29.98609926868067,0.6886455620494293,0.0052442984194205474,8.047747449120736,2.7182497017528684,0
1612.0,1.25978471506387,0.0005859785270633611,30.0,30.038899554209298,0.6959811913652647,0.0005844849960877313,5.2659360691206585,2.0258189777522566,0
1613.0,1.2603827768936753,0.0009568989276885987,30.0,30.001033562292402,0.6907204076858248,0.002033600121624891,8.264544779956166,2.373995602596652,0
1614.0,1.2607416139915586,0.00044754849264776354,30.0,29.86761564690818,0.6721844402842946,0.007279777734681084,25.536789174453613,5.700620445089973,0
1615.0,1.258229754306376,0.0013157360255718232,30.0,29.91788910486681,0.6791690133470627,0.012355005788341792,20.249566212565988,8.876767592631595,0
1616.0,1.2568542120978237,0.0012840932053263898,30.0,30.185397102554138,0.7163343333904866,0.004526570709888651,-2.2539739314241376,2.4654663697112946,0
1617.0,1.2547609956935049,0.00044754849264776354,30.0,30.068161811738435,0.7000466442700956,0.008680209218871745,5.149922334047942,3.7347307713147786,0
1618.0,1.257691498659551,0.0011976178808799202,30.0,29.94030029069377,0.6822826357471868,0.001452920873362361,11.974303663826628,1.7132835567324682,0
1619.0,1.256555181182921,0.0006441323036716733,30.0,29.98775716772303,0.6888758966526619,0.0027911446763377585,8.560824363034733,1.7877942381614707,0
1620.0,1.2579307233914734,0.0006792676633172644,30.0,30.028418461552185,0.6945250361610317,0.0007731294470807871,5.877912474290162,1.98566133720607,0
1621.0,1.2593062656000256,0.0010078717103119983,30.0,29.984282393911286,0.688393140690566,0.004245185901677351,11.44300484753348,5.030531266219417,0
1622.0,1.2561963440850377,0.0018874512986063287,30.0,29.822539443484693,0.6659219302245596,0.004390261464640791,30.87312609784886,3.1394251166546105,0
1623.0,1.2541629338636995,0.00044754849264776354,30.0,30.010345265613278,0.6920140977327082,0.015612750335175148,12.067261703015356,9.785003906228603,0
1624.0,1.2536246782168745,0.0008646079575418088,30.0,30.20116171808853,0.7185245369984625,0.003533975187244123,-3.076348151301505,2.6929874687853017,0
1625.0,1.255119832791388,0.0008950969852955272,30.0,30.020817634688665,0.6934690409555816,0.008530687884073867,7.689570632276397,4.037126370205915,0
1626.0,1.2543423524126411,0.0016147669404745102,30.0,29.93048296205378,0.6809186983545442,0.0015221385943887833,12.475521011655598,1.7225311268199865,0
1627.0,1.2545815771445632,0.0010444700830679473,30.0,30.012307441012116,0.6922867059437133,0.0035451062219101184,6.260566597519022,2.2757158170398095,0
1628.0,1.2571532430127264,0.0010631379633771344,30.0,30.02501636502239,0.6940523773716059,0.0020271621215703687,6.504986950353105,2.1400800751474485,0
1629.0,1.2592464594170452,0.0008046099015106487,30.0,29.91632358339144,0.678951512909057,0.007935572010394213,20.040086505235884,7.398805162812135,0
1630.0,1.2547011895105242,0.0022702729554423392,30.0,29.83977104478536,0.6683159445446417,0.00709166062796493,28.50470423528108,5.909315523955699,0
1631.0,1.251232430897653,0.0009808943325387855,30.0,30.14186518507094,0.7102863734814225,0.011410026769388796,1.3595314724427296,6.491078526113058,0
1632.0,1.2520099112764,0.0009935749333923537,30.0,30.156095336167954,0.7122633914560587,0.007872398218061771,-0.9993355653675291,3.88783354809363,0
1633.0,1.2545217709615826,0.001493957972021218,30.0,29.954338506687062,0.6842329878665251,0.0057387229651215555,11.370293988991188,3.026465969628924,0
1634.0,1.2544619647786022,0.001984448098211283,30.0,29.94328952788301,0.6826979353187296,0.00354077046724267,11.428365253045936,2.6340706807192102,0
1635.0,1.2555982822552323,0.0009568989276885987,30.0,30.023289778174092,0.6938124998600756,0.0018567988244883621,6.604128866393007,2.150146836777391,0
1636.0,1.2549404142424465,0.0015468889749065116,30.0,30.019234117089248,0.6932490402868704,0.0012314209962669596,7.102328782547267,2.04824648870272,0
1637.0,1.2536246782168745,0.0008221990816040771,30.0,29.87385561132829,0.6730513686630263,0.009417778895934427,25.827271342260268,7.192605506461834,0
1638.0,1.2530266163870691,0.0011488392593730693,30.0,29.8892039516744,0.6751837384838546,0.012560708164474736,23.297039654816444,9.408847260350978,0
1639.0,1.2496774701401592,0.0006578680127859116,30.0,30.201226968305736,0.7185336023169814,0.00674967873762835,-3.5398551604607396,4.064345335259593,0
1640.0,1.250096113421023,0.0005980618298053741,30.0,30.108871169513513,0.7057024613804364,0.010302306500020715,1.7102520018001357,5.218765122583767,0
1641.0,1.2527275854721664,0.0006659734685518552,30.0,29.91878743268016,0.6792938194873489,0.0028340222361336077,13.223846752836659,1.8056816941122902,0
1642.0,1.252129523642361,0.0006099057881025219,30.0,29.969545704372585,0.6863457485085702,0.004503205235467819,9.338785731546078,2.6233858908515053,0
1643.0,1.252787391655147,0.0007682243300272071,30.0,30.039600544277036,0.6960785810524514,0.0009116345828405455,4.973208942789181,1.668641854692669,0
1644.0,1.2536844843998551,0.0006551439099344379,30.0,29.984683890645538,0.6884489212831238,0.0056430967422109995,11.794187300756278,6.111237378446133,0
1645.0,1.2520697174593807,0.001071515854659738,30.0,29.80975186299563,0.6641453309244796,0.003913652550050729,31.88456881117679,2.6484104951199625,0
1646.0,1.2490794083103538,0.0008046099015106487,30.0,30.02109218020899,0.6935071840100601,0.016806524172636197,10.874344201573448,10.940148980319348,0
1647.0,1.2505147567018866,0.001605882323169353,30.0,30.220248300720257,0.7211762668838338,0.004557562736235327,-4.943659110656563,2.416126553149469,0
1648.0,1.2499166948720812,0.0015141716131441892,30.0,30.018931498485056,0.6932069969933123,0.008943616851291053,6.937818423439003,4.412097978615452,0
1649.0,1.2520697174593807,0.000601044700328398,30.0,29.914428620336285,0.6786882426179851,0.002232580524210516,13.009560869341378,2.1864078306406944,0
1650.0,1.2537442905828358,0.0006792676633172644,30.0,30.009804631826942,0.6919389866038104,0.0033540996268127954,6.418637876206792,1.9415479072679587,0
1651.0,1.2518304927274584,0.0006792676633172644,30.0,30.026358870106453,0.6942388937806127,0.001488962378031087,6.175946836361563,2.1734411514126073,0
1652.0,1.2542227400466799,0.0009437256493031644,30.0,29.934398893643923,0.6814627450823953,0.007633302475772675,17.70495065044302,7.502880595368314,0
1653.0,1.2524285545572638,0.0014013036637228692,30.0,29.823117738141917,0.6660022736393396,0.004652471346353667,30.350716316089784,4.323434864163614,0
1654.0,1.2485411526635288,0.0009342024424819127,30.0,30.11568031367087,0.7066484668233308,0.014292040417965494,3.1241742509972203,8.470041627883374,0
1655.0,1.2497372763231396,0.0009342024424819127,30.0,30.178499939903034,0.7153760993954811,0.00771107804240912,-2.2250039293793504,3.6248286736492896,0
1656.0,1.2520099112764,0.0007934186763591263,30.0,29.967759718148333,0.6860976185453868,0.0067267359973516355,10.35760740380969,3.5324006634978375,0
1657.0,1.251890298910439,0.0006551439099344379,30.0,29.94211659476155,0.6825349778175505,0.00411350139091634,10.677626759010046,2.902030376309914,0
1658.0,1.2532060349360108,0.001508254546301177,30.0,30.022138265386328,0.6936525183206029,0.0012295256734361948,6.396131482905504,1.390570898446621,0
1659.0,1.2553590575233102,0.0005859785270633611,30.0,30.004972550227514,0.6912676576690823,0.0008376244316287717,7.81565262526296,1.492270802640074,0
1660.0,1.2526079731062054,0.001159684914334826,30.0,29.92355649795153,0.6799563934614016,0.008130685658334426,20.00968624254225,8.288129745223806,0
1661.0,1.2530266163870691,0.0007300274987166763,30.0,29.839083392829497,0.6682204079429733,0.007634085463140719,28.49764532903503,6.488492691462429,0
1662.0,1.249438245408237,0.0008221990816040771,30.0,30.156227016052355,0.7122816859559964,0.011710045963389348,-0.21536047541416448,6.774756269774781,0
1663.0,1.2517108803614974,0.0007101590756308862,30.0,30.161035166231013,0.7129496900596177,0.009167141473764878,-1.7751052703962142,4.350610074157215,0
1664.0,1.2515912679955363,0.0007682243300272071,30.0,29.94019714588978,0.6822683056722573,0.005878950726100794,12.086606814210187,2.974276212445447,0
1665.0,1.2519501050934196,0.0005642104018187148,30.0,29.947507159519517,0.68328389772341,0.0049434855244230354,10.265277749028977,3.5021854245170925,0
1666.0,1.2523089421913027,0.0005382556468248367,30.0,30.04051242761239,0.6962052704833983,0.0012274820426798787,4.657568404094416,1.7522994202842412,0
1667.0,1.2517108803614974,0.0008890828277033792,30.0,29.998453773613157,0.6903619934599422,0.002386396674048934,8.524682504173278,2.2994919959098095,0
1668.0,1.2528471978381277,0.0006659734685518551,30.0,29.882342379062635,0.6742304490707447,0.00774110944031217,24.14775047081836,7.29838732546276,0
1669.0,1.2505147567018866,0.0011976178808799202,30.0,29.880422593205154,0.6739637301074802,0.01176829892276079,24.086662899132964,9.105948573849414,0
1670.0,1.2491990206763148,0.0004821728621309986,30.0,30.200725669448342,0.7184639560535664,0.007495575054005474,-3.8068407088676945,3.938303987902417,0
1671.0,1.2485411526635288,0.001042756431244259,30.0,30.104985849270584,0.7051626675367083,0.01013068965336374,2.074373192834764,4.862141989038492,0
1672.0,1.2477038661018014,0.0014649463176584028,30.0,29.923633308952745,0.6799670649383951,0.0027289623384040705,12.884024250947428,1.9034976774756318,0
1673.0,1.2509333999827503,0.0010078717103119983,30.0,29.976915310120727,0.6873696197893969,0.004477881625113332,8.344985609073827,2.705732373837472,0
1674.0,1.251770686544478,0.000746978986010609,30.0,30.03898200700355,0.6959926466657168,0.001186610606672629,4.882145275158916,2.0688356190905473,0
1675.0,1.2494980515912175,0.0005980618298053741,30.0,29.961789059664262,0.6852681052771896,0.005943333050172938,13.974020220001144,6.096768880730527,0
1676.0,1.2496774701401592,0.0007588553901468613,30.0,29.82130293963933,0.6657501407395908,0.0027186177486839846,30.566789624571506,2.5144627965327895,0
1677.0,1.2481823155656457,0.000746978986010609,30.0,30.05631262775087,0.6984004179181418,0.015972827974625015,7.3656372688957275,9.969411870690616,0
1678.0,1.2466871609911323,0.0005382556468248367,30.0,30.20215839137711,0.7186630064351485,0.006321381765031787,-3.8819924915073414,3.812995653233976,0
1679.0,1.2481225093826651,0.001537612195745633,30.0,29.978154330488415,0.687541758898895,0.007879316507085742,10.225333618902965,3.7175601052590763,0
1680.0,1.2474646413698793,0.0008542031506796908,30.0,29.93467102591173,0.6815005528597876,0.0029760031448095373,11.678618341862094,2.0775196774633056,0
1681.0,1.2506343690678476,0.0012672702970136182,30.0,30.02362099708174,0.6938585166401852,0.0031296443659188586,5.584639874658519,2.4959171755660168,0
1682.0,1.2480627031996847,0.0005481327210693848,30.0,30.02344032925834,0.693833416166419,0.00227748195792513,6.5396125036358,1.94286177983013,0
1683.0,1.2500363072380423,0.0008646079575418087,30.0,29.93300841993992,0.6812695643152111,0.006058272326194982,17.201242262101935,6.404901392923547,0
1684.0,1.2494980515912175,0.0005980618298053741,30.0,29.82988448188741,0.6669423883242364,0.004271285794070249,29.696561487382287,4.200157178265148,0
1685.0,1.2458498744294046,0.00017941854894161225,30.0,30.109625539205002,0.7058072671853381,0.013547947143700383,3.3396830579434935,7.992638715622117,0
1686.0,1.2451322002336382,0.0002740663605346924,30.0,30.18273389904079,0.7159643302063947,0.007138970798328894,-3.207368112896013,3.7309176384649256,0
1687.0,1.2505745628848672,0.0005859785270633611,30.0,29.967036497894142,0.6859971403823365,0.007466899857435332,10.36479233681011,4.240904710308747,0
1688.0,1.2491392144933342,0.000971735454737143,30.0,29.92626703708684,0.6803329730602358,0.0040644671279917565,12.05361474051062,2.7800250946397944,0
1689.0,1.2484813464805484,0.0006578680127859116,30.0,30.027303147552143,0.694370083777855,0.002644177576083932,5.6001961297454645,2.1826457706804896,0
1690.0,1.2486009588465095,0.0006686534530963632,30.0,30.020421785182705,0.6934140449416109,0.002813264626391637,7.213227154524458,2.9190901060698717,0
1691.0,1.2529668102040887,0.0006974539519476588,30.0,29.874307895070423,0.6731142051769703,0.0078966278289746,25.16717930311355,6.825135286127451,0
1692.0,1.2475244475528597,0.0011673701204627778,30.0,29.88969472244594,0.6752519220632238,0.012862440256298093,22.664429553519007,9.72505960116043,0
1693.0,1.2453714249655605,0.00032206615183583663,30.0,30.20310147306705,0.7187940303041046,0.00641526787515753,-4.0180287522172655,3.6648562263430864,0
1694.0,1.2450125878676772,0.0008134520340498153,30.0,30.09865145819296,0.7042826203092784,0.010213581612480805,2.4005576583413317,5.051661098127609,0
1695.0,1.247763672284782,0.0004967874666961769,30.0,29.91560768442359,0.6788520519041945,0.0027399113265874227,13.37826209708988,2.7888396594518152,0
1696.0,1.2480627031996847,0.000971735454737143,30.0,29.97855165294805,0.6875969595527087,0.004181204770454174,8.694750655759869,2.1061169801984403,0
1697.0,1.2481823155656457,0.001435348391532898,30.0,30.036964310491115,0.6957123248163384,0.0009556188228648394,5.144890332068896,1.7233024020893968,0
1698.0,1.2508137876167893,0.0008789677905950416,30.0,29.972286240671473,0.6867264956619985,0.006003618058083693,13.164257010442276,6.191690454936919,0
1699.0,1.247763672284782,0.001016705110669136,30.0,29.82291844914033,0.6659745860950824,0.002987309027341063,30.132318187373244,3.00307135710974,0
1700.0,1.2447733631357552,0.0015468889749065118,30.0,30.03700072668897,0.6957173841777774,0.015042601233271774,9.66550451756765,9.624838006627789,0
1701.0,1.246208711527288,0.0007682243300272071,30.0,30.191837845235266,0.7172291562187042,0.00526513010912512,-2.364811749810842,3.1686343443066427,0
1702.0,1.245431231148541,0.00023922473192214966,30.0,29.99392790332043,0.6897332069587593,0.007495926163489649,9.723831411820173,3.5328150776849134,0
1703.0,1.2458498744294046,0.0004967874666961769,30.0,29.948273138912295,0.6833903164829437,0.003110830459821891,10.698371627098926,2.6387413698841264,0
1704.0,1.246986191906035,0.0007934186763591264,30.0,30.01690404025749,0.6929253189330168,0.0013295140025655118,6.726713246391935,1.7112553611584749,0
1705.0,1.2492588268592955,0.0009342024424819127,30.0,30.013644622056418,0.6924724826752395,0.0005744310835868668,6.900744712167079,1.5780146384911764,0
1706.0,1.2477038661018014,0.0007076363000710275,30.0,29.950446859809162,0.6836923150531382,0.007177018742745273,16.06474192660496,7.43502172376702,0
1707.0,1.2459096806123853,0.00046325670136770973,30.0,29.832414940206693,0.6672939490031902,0.003530486850340111,29.103252802345484,3.622657706224295,0
1708.0,1.2456106496974826,0.00029903091490268707,30.0,30.09658400193554,0.7039953852578141,0.013587937741475235,4.322300187844457,7.905274172551333,0
1709.0,1.2439360765740275,0.0015607007576597565,30.0,30.168345130943468,0.713965275314613,0.006949008300635092,-1.34740623990715,3.7630263405249575,0
1710.0,1.2461489053443073,0.00047844946384429933,30.0,29.96400587668543,0.6855760912618393,0.006325720282388548,11.309470417767681,2.9031585960999142,0
1711.0,1.246328323893249,0.0008478989822278396,30.0,29.957154935429337,0.6846242788802184,0.003932742348477338,9.797906480564437,2.644217814500455,0
1712.0,1.245969486795366,0.0006243948814448002,30.0,30.029279840512846,0.6946447089372787,0.0013514576905932908,5.34100465362656,1.9818290247254384,0
1713.0,1.245969486795366,0.0005642104018187148,30.0,30.002955054819456,0.6909873637594612,0.003593835257258238,8.939704617409916,4.160443824843238,0
1714.0,1.2466871609911323,0.00038294641979102307,30.0,29.827273168738383,0.6665795943526305,0.007219452057286962,30.318666159250185,5.293034080264974,0
1715.0,1.2451920064166189,0.0003588370978832245,30.0,29.959729544312076,0.6849819734685706,0.015779038748050436,16.371678349402302,10.271317122765945,0
1716.0,1.245550843514502,0.0015868373527182526,30.0,30.22055230531407,0.7212185027351781,0.0030196331597222223,-5.218400097598012,2.445050574735927,0
1717.0,1.2453714249655605,0.00017941854894161225,30.0,30.065121591872195,0.6996242615925383,0.009670065536304662,3.6440922195012035,4.536120388021881,0
1718.0,1.2471656104549766,0.0009437256493031644,30.0,29.918602731898726,0.6792681587081817,0.0017712846458807162,12.578287166145543,1.9047129989043543,0
1719.0,1.2481225093826651,0.0007101590756308862,30.0,29.972713337449296,0.6867858329101352,0.004024816135842125,9.037868245207717,2.479417897766196,0
1720.0,1.2454910373315216,0.0002740663605346924,30.0,30.037251824526077,0.6957522696075923,0.0008581629960134142,5.068968923075567,1.4288197405188603,0
1721.0,1.2454910373315216,0.0007101590756308862,30.0,29.940702858172948,0.6823385651000737,0.008316074178749409,17.55736757621537,7.203493164760053,0
1722.0,1.2445939445868135,0.0005859785270633611,30.0,29.845527956493772,0.6691157616265777,0.005553680275218161,27.13103714406993,4.684753530745375,0
1723.0,1.2440556889399885,0.001016705110669136,30.0,30.105924724074384,0.7052931069361489,0.010731879227540885,4.0109131954053145,6.383950728289879,0
1724.0,1.2451322002336382,0.0008046099015106487,30.0,30.144424558938372,0.7106419514443849,0.006769966005162034,0.34709119327520754,3.4824307693762084,0
1725.0,1.2457900682464242,0.0003588370978832245,30.0,29.96218522441492,0.6853231450886172,0.005162570249682922,11.76376902802205,2.918505820412764,0
1726.0,1.2460292929783463,0.0006974539519476587,30.0,29.948940419538374,0.6834830228627209,0.003995224519144717,11.451981911439974,3.1054159273379454,0
1727.0,1.2456106496974826,0.0004821728621309986,30.0,30.04166858754182,0.6963658976578012,0.0016780932814789943,4.991614818982208,1.588932408823474,0
1728.0,1.2459096806123853,0.00046325670136770973,30.0,30.008289587550003,0.691728499044862,0.0022519558408728626,8.183516116441046,2.159599873693154,0
1729.0,1.2454910373315216,0.000382946419791023,30.0,29.868584415605746,0.6723190328908868,0.008094474279656086,26.17376663102049,6.626344955467714,0
1730.0,1.2440556889399885,0.0009437256493031644,30.0,29.895743740978446,0.6760923220200576,0.012969136777460772,22.67258654673623,9.714845285488888,0
1731.0,1.2390319695696235,0.0018384930375046134,30.0,30.212273946936538,0.7200683769774624,0.006492988430284949,-4.75112454240655,3.5925197972173932,0
1732.0,1.2441154951229692,0.001415272600142055,30.0,30.103386303108856,0.7049404399938354,0.010150451162146586,1.5221986303106063,4.6789198241241765,0
1733.0,1.2456704558804632,0.0003967093381795632,30.0,29.91912707623059,0.6793410067167464,0.003489594506380701,12.975755947792395,2.659726116010366,0
1734.0,1.242082084901631,0.001042756431244259,30.0,29.96155259352934,0.6852352526534932,0.004927854862714038,9.599743227098374,2.8454427829179587,0
1735.0,1.2442351074889302,0.0011284208036374294,30.0,30.039648450600605,0.6960852367556936,0.0010687103124945821,5.067948110753405,1.8600750859722703,0
1736.0,1.2452518125995993,0.0008646079575418088,30.0,29.965394904612022,0.6857690711648231,0.006799038974933468,14.476466891386073,6.739231609139553,0
1737.0,1.2450125878676772,0.0013170945556452045,30.0,29.823052227032548,0.6659931720746495,0.003568729272328103,29.88377807231056,3.365651888435894,0
1738.0,1.242440921999514,0.0019799369578046844,30.0,30.07468812161402,0.7009533550874377,0.01381420146056798,6.2649642539416535,8.170985272292942,0
1739.0,1.2401084808632732,0.0009661984555075099,30.0,30.180008016185102,0.715585618879599,0.00586742395448171,-2.267976142009505,3.525886376613414,0
1740.0,1.2428595652803778,0.002307774839385889,30.0,29.98470296294976,0.6884515710292863,0.006857451731090818,9.506839058279676,3.526194839571144,0
1741.0,1.242321309633553,0.0011961236596107483,30.0,29.939315091225144,0.6821457603869187,0.0031134922280697196,11.251445679155319,2.7359657080556,0
1742.0,1.241424216888845,0.0011108505459025645,30.0,30.02203495752474,0.6936381655918162,0.0018729073804390503,6.0656340682083725,1.6844410284488054,0
1743.0,1.2448929755017162,0.0006578680127859116,30.0,30.008927805876088,0.691817167752159,0.002424881029733726,8.323498348192652,3.2076463767998384,0
1744.0,1.2419026663526893,0.0009284416325063559,30.0,29.847006399774237,0.6693211641497157,0.007616993281062817,28.491858150292355,5.508748315338257,0
1745.0,1.2404673179611563,0.001084785906512802,30.0,29.932396774567763,0.6811845874315073,0.014309582687373182,19.354369943991575,9.890377692014559,0
1746.0,1.2355034047737719,0.001042756431244259,30.0,30.216847049581414,0.7207037255459448,0.004377433529831797,-5.024087059050406,2.816900885915719,0
1747.0,1.2419624725356697,0.0018179505711036833,30.0,30.071083803972467,0.7004526013909331,0.01033682832199304,4.258124053436506,4.578176602496141,0
1748.0,1.2418428601697087,0.0011284208036374294,30.0,29.914646508775046,0.678718514212219,0.0020081690039618445,13.666976751924176,2.137690671863281,0
1749.0,1.2389123572036624,0.0016280029564843636,30.0,29.989325097015662,0.6890937316126257,0.005274992142560006,7.448294419048448,2.904504794010856,0
1750.0,1.2380152644589544,0.0006974539519476588,30.0,30.03511161196649,0.6954549264050502,0.0022027145428445286,5.963409023303134,2.1675090764635616,0
1751.0,1.241304604522884,0.0014903624000885307,30.0,29.974258808274833,0.6870005476788353,0.0027237246758059505,11.487523196737918,3.381312176644278,0
1752.0,1.2421418910846114,0.0010375984947623808,30.0,29.852196159094916,0.6700421858304462,0.0049725752166307055,27.96455766954382,4.3648601867791905,0
1753.0,1.236520109884441,0.0020378029899517933,30.0,29.97931086545033,0.6877024381771693,0.014819418514200908,14.478049559093964,10.32732567880659,0
1754.0,1.2372377840802073,0.0009735741232776802,30.0,30.214643711988703,0.7203976122801559,0.003228689927667571,-5.1751448491289365,2.3778388946780105,0
1755.0,1.238194683007896,0.0009050317733088982,30.0,30.027503702967774,0.6943979472670694,0.009903048729069247,7.046503276371916,4.782150241164961,0
1756.0,1.2416036354377866,0.0012198115762050439,30.0,29.918876723023203,0.6793062247395458,0.001848142133362624,12.771544295687546,2.2823997661006206,0
1757.0,1.2378956520929933,0.0026233039857549356,30.0,30.004479165099085,0.6911991108728694,0.0035138174235838982,6.95730825260574,2.3662734950507045,0
1758.0,1.2378956520929933,0.001042756431244259,30.0,30.034107965247788,0.6953154881384054,0.0008497476758548763,5.289863486542604,1.625232448601836,0
1759.0,1.2416036354377866,0.0016225010720207,30.0,29.94132870586227,0.6824255151347388,0.008185092970102604,17.199588477629575,7.845527807796826,0
1760.0,1.2391515819355845,0.0009661984555075099,30.0,29.816459101586776,0.6650771784617594,0.004769601490988628,30.352158715241426,4.531302219849895,0
1761.0,1.2346063120290638,0.0007300274987166764,30.0,30.117054503355654,0.7068393852253106,0.014547447300137902,2.472232107547086,8.637492825697066,0
1762.0,1.235862241871655,0.001159684914334826,30.0,30.185700020097272,0.7163764182161164,0.008121423852514317,-3.3643774285877517,3.775294978748125,0
1763.0,1.2381348768249154,0.0011027715256201158,30.0,29.96262475705255,0.6853842100709291,0.007167847957780205,10.35773207339633,3.582508179824978,0
1764.0,1.239869256131351,0.001084785906512802,30.0,29.93125765959303,0.6810263283403092,0.003743242724691929,11.51123132677748,2.549816695798327,0
1765.0,1.2389721633866428,0.0013690261027079062,30.0,30.0217936866258,0.6936046454344613,0.0022539215287658743,6.017325173897139,2.093057552314787,0
1766.0,1.2378358459100127,0.0021438660608049786,30.0,30.00476770096169,0.6912391976282952,0.0032549614289915604,9.198509203365923,3.0296386375037727,0
1767.0,1.2380750706419348,0.0007300274987166765,30.0,29.865886176448907,0.6719441621480134,0.006284737626318477,26.1989574219203,5.120130578883537,0
1768.0,1.2361014666035772,0.0005481327210693848,30.0,29.934982031111936,0.6815437613167339,0.012441243207471635,19.069037185291947,8.832557310691081,0
1769.0,1.231616002880037,0.0013225147207502246,30.0,30.190606917959908,0.7170581414956517,0.00416262578194844,-2.720905551071607,2.644244475830395,0
1770.0,1.2340082501992584,0.0014758925195708622,30.0,30.058655270888515,0.698725885129256,0.009731395403942923,5.984171908574282,4.892978327878214,0
1771.0,1.2361612727865576,0.0007588553901468613,30.0,29.93311683693972,0.6812846268648565,0.0010121092573258785,12.563904085634492,2.200334613481053,0
1772.0,1.2358024356886745,0.0004967874666961769,30.0,29.998749657938376,0.6904031011491987,0.003883438607385373,7.365381667264752,2.764438926132433,0
1773.0,1.2381348768249154,0.0013637908020678216,30.0,30.032688755358997,0.6951183150064557,0.0015827298110002554,5.86866760529561,1.9586862566816945,0
1774.0,1.2436370456591248,0.0009187600161944138,30.0,29.964586323703006,0.6856567337075341,0.0054012713203960136,13.754404345186966,6.18562037869875,0
1775.0,1.236878946982324,0.0008221990816040771,30.0,29.82006184300484,0.6655777131709778,0.0031442145804584567,30.64406858715794,2.540172679955603,0
1776.0,1.2333503821864724,0.0009265134027354195,30.0,30.04945149539463,0.6974471896704466,0.014802424356710104,8.848229957922218,9.18031483807446,0
1777.0,1.232752320356667,0.0007564950255171832,30.0,30.19224208133724,0.7172853173960633,0.004978302238710137,-2.6448792643730332,2.69451688246189,0
1778.0,1.2346063120290638,0.0006792676633172644,30.0,29.995649753554424,0.6899724264047815,0.007494371777598985,9.28022189635826,3.26860284515801,0
1779.0,1.2356230171397329,0.00044754849264776354,30.0,29.94069025925554,0.6823368147120417,0.0028237354884237177,11.35569825041595,2.3906668990500775,0
1780.0,1.2358024356886745,0.0007774803787469863,30.0,30.01902066381727,0.693219384877552,0.001980001928840669,6.2005632242591595,1.4476569255470364,0
1781.0,1.2344866996631025,0.0009050317733088982,30.0,30.017742091110506,0.6930417506974286,0.001715038388938634,6.884046682365999,2.38580016003302,0
1782.0,1.2352641800418496,0.0008372865617275238,30.0,29.8998241107253,0.6766592144077559,0.007531236590904627,21.87725387171492,6.465552991557207,0
1783.0,1.2343670872971415,0.001002534311571992,30.0,29.875663979926088,0.6733026082456733,0.008526506614732086,24.55949784228057,6.552602042725731,0
1784.0,1.2329317389056087,0.0009661984555075099,30.0,30.161487803264617,0.7130125756569189,0.008922339748804763,-1.0153320128012726,5.00382783123356,0
1785.0,1.232752320356667,0.0007564950255171832,30.0,30.11290822572593,0.7062633361485363,0.009429001379580953,2.1570086757441205,4.645485847062242,0
1786.0,1.2347259243950248,0.000601044700328398,30.0,29.938290116572055,0.6820033589957536,0.0029500386142487446,12.248143267680048,1.8405942446520474,0
1787.0,1.2334699945524334,0.0009935749333923537,30.0,29.97468379073908,0.6870595911819571,0.004064309521109706,8.912848589898585,2.4661180148886523,0
1788.0,1.2366995284333826,0.001260194472325393,30.0,30.026812012618624,0.6943018496048713,0.00028979291150862496,6.223708883966337,1.751797910450613,0
1789.0,1.2384937139227987,0.000971735454737143,30.0,29.99479435337252,0.6898535842699648,0.0028497587335685882,9.77151378603325,3.6492664482161525,0
1790.0,1.238433907739818,0.0010444700830679473,30.0,29.84974603382106,0.6697017859518012,0.006349875166553441,28.053705192523,5.154556648371061,0
1791.0,1.233649413101375,0.0010444700830679473,30.0,29.966636398020015,0.6859415538578219,0.014775062191368146,15.374987234354693,9.93456426614001,0
1792.0,1.233410188369453,0.0007300274987166764,30.0,30.190165347102248,0.7169967933401249,0.0028008502675953045,-2.0152289256197258,2.3309882998365525,0
1793.0,1.2310179410502315,0.001267270297013618,30.0,30.03285861789862,0.6951419142846189,0.008346774892509906,7.678099856372599,4.166620985355117,0
1794.0,1.2347259243950248,0.0008046099015106487,30.0,29.938948412724244,0.6820948171479995,0.0018170970592542078,12.008119793339084,2.1544164358177924,0
