Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
124.0,1.7937829887960106,0.0010017711636733906,30.0,29.83838567812798,0.7919691470328888,0.006704571388923861,33.3222249407491,4.451631287681936,0
125.0,1.775403734529391,0.009111044416416612,30.0,30.00019979222228,0.8150441524570554,0.018693151682552988,14.132245396140503,12.621283632571775,0
126.0,1.7955790071282536,0.0028711337780727843,30.0,30.20058617982918,0.8436196386366094,0.007150429274813705,0.35854427856404114,4.875414506299023,0
127.0,1.8053972406778485,0.00191575288772583,30.0,29.966758700660215,0.810275388165363,0.007105256229348758,15.781221495257748,2.826531392248837,0
128.0,1.788155464688316,0.00480581752090423,30.0,29.97533515483195,0.811498407106823,0.00506881399583266,11.387997407915078,3.1682622969550387,0
129.0,1.820842998335138,0.0018703135463097376,30.0,30.035249025924816,0.8200422409261962,0.0012792368661694092,8.392010726839882,2.1721753031182724,0
130.0,1.8044393642339855,0.01220998963610069,30.0,29.989373691488268,0.813500329567698,0.0014858247511838508,11.935552293540816,2.014813057833381,0
131.0,1.7734281143639237,0.002240028419872769,30.0,29.970722192006924,0.81084058969204,0.003565475994107645,15.767873652307172,5.701218960969735,0
132.0,1.825273176888004,0.0009727281271048054,30.0,29.832677252983903,0.7911551145740991,0.0034538184146426145,33.886786472126026,2.9084023028359245,0
133.0,1.814197730505839,0.009268607006492697,30.0,30.078039233019375,0.8261442071627921,0.019267911187310256,6.573452928937104,11.980554418182331,0
134.0,1.7633105444256216,0.0008230389957031738,30.0,30.175650437917202,0.8400637536441595,0.011229676783742603,2.3455722848366465,6.718366729172042,0
135.0,1.7702551486436278,0.0014918848736847742,30.0,29.930567023918826,0.8051143851107682,0.004528625737530922,17.048415331846996,2.118847774309528,0
136.0,1.7583415603730828,0.002818216729117943,30.0,29.996617913871116,0.8145333696811252,0.00526252501099575,9.52113027464869,3.0209231960534044,0
137.0,1.8174904307816178,0.003788231796030413,30.0,30.025998107146727,0.8187230420282646,0.0026360438025345876,9.629333785200043,2.3745263396236753,0
138.0,1.829583620885387,0.0030502950826214754,30.0,29.986455395263746,0.8130841748855979,0.00048797168232888894,11.506317014409971,1.7629142618108922,0
139.0,1.8972935120109469,0.003454191476039104,30.0,29.93309942942684,0.8054755110308442,0.008858815716745162,22.19645000527682,9.178929101680394,0
140.0,1.7631908098701388,0.0009446897083689839,30.0,29.84350031107624,0.792698503576873,0.008246987986733307,30.811521286771963,7.578315191230025,0
141.0,1.7798937803599983,0.003243900586035657,30.0,30.196491865491996,0.8430357814986364,0.01192393848839884,-2.6809664324646514,5.564436945119252,0
142.0,1.782767409691587,0.0035438192206108535,30.0,30.089842997072545,0.8278274467310897,0.013856181315171485,8.072524098435956,6.97797808360295,0
143.0,1.808510339120403,0.004175286619196558,30.0,29.917295763041476,0.8032218776589654,0.0025228707956391695,16.077382186944153,2.5589877397155223,0
144.0,1.800907194847241,0.0018247247702417283,30.0,30.018599817899286,0.8176680316821662,0.003769224401632333,8.207705192675009,2.33089376417249,0
145.0,1.8347322067711502,0.0046773166584284575,30.0,30.018214027897393,0.8176130172822416,0.0027446863946608935,9.913546832793466,2.3931528337075503,0
146.0,1.7924060414079577,0.00075963059575779,30.0,29.960097626528093,0.8093255061195985,0.003446265104690237,16.29730380779973,5.233874132717811,0
147.0,1.7865989154670388,0.0008466511612429032,30.0,29.823206251558265,0.7898045314652516,0.00402456160250408,34.624223488555266,3.206542653615925,0
148.0,1.8407788018230349,0.0032044376347569047,30.0,30.079777609764907,0.8263921030466399,0.018752190876564483,6.7779145207575064,11.32965655772821,0
149.0,1.9163313063327223,0.005328187718987465,30.0,30.18039016334329,0.8407396476508607,0.010686071234197934,1.7479999390587793,6.346200205498045,0
150.0,1.8181489708367735,0.0020398846992369735,30.0,29.938549622285507,0.8062527190666233,0.004667089944296838,16.171600051347916,2.1324099583388803,0
151.0,1.7437938118819147,0.001740274934550132,30.0,29.9869232941847,0.8131508981760809,0.004111158620808317,10.562883639505213,2.2999217539254504,0
152.0,1.8210226001683623,0.005213955294354546,30.0,30.02193111827615,0.8181430815546444,0.0010695157705048017,9.468795560298519,1.801093470871241,0
153.0,1.7966566181275994,0.002966905350509346,30.0,29.991248992409936,0.8137677511037094,0.0008555840521911291,11.597528674714868,1.8673633314871456,0
154.0,1.7524745671544224,0.0005354692106308098,30.0,29.965795110883988,0.810137978400847,0.005854085881922035,17.487533269912554,7.902317879307321,0
155.0,1.8165325543377548,0.006601707800342617,30.0,29.81598163672168,0.7887742874258189,0.00474394404492276,34.52432309321985,5.252106187114954,0
156.0,1.8147964032832533,0.001085894065105735,30.0,30.14287835646971,0.835390391487868,0.01617127221512575,1.4002256742012507,8.459499596869527,0
157.0,1.7889337392989546,0.0019573944976211356,30.0,30.14403348955067,0.8355551156978537,0.012696594799092832,4.220477731505185,6.851411184930276,0
158.0,1.7979736982379109,0.0011670280882585976,30.0,29.925384329090598,0.8043753228111503,0.002916800653796496,16.25485361438279,2.0610334712721206,0
159.0,1.749241734156385,0.00200711689277103,30.0,29.999783538698257,0.8149847938999949,0.004513123617421792,9.206165535632815,2.7397007396885633,0
160.0,1.8219804766122252,0.00713626990981342,30.0,30.02144736475372,0.8180740973673469,0.001878912968784325,9.429801139973348,2.0113441157406293,0
161.0,1.793004714185372,0.0038895305469093117,30.0,29.980915158234122,0.8122941263770035,0.002084696882962438,13.371890150266582,3.536201694175334,0
162.0,1.8218008747790009,0.006670837515845519,30.0,29.83193141351666,0.7910487564245118,0.007036567007299973,34.04537862504288,5.474229616608199,0
163.0,1.7844436934683472,0.0020944992995138036,30.0,30.02240614143127,0.8182108207746889,0.019982137662696433,11.29455825659145,12.625960605109926,0
164.0,1.7743859908077866,0.0047078677125367415,30.0,30.211343455372415,0.845153646920737,0.007545344557909153,-1.551604160117565,4.758864705123856,0
165.0,1.846885264152661,0.005526304274582672,30.0,29.95618846276766,0.8087680518117292,0.008419710512503962,15.836992727473369,3.540591444831826,0
166.0,1.7789957711938769,0.003935334416508669,30.0,29.966345235340928,0.8102164272116873,0.0062722217851933024,10.982754681155024,3.7994009331951535,0
167.0,1.814616801450029,0.001160869585701959,30.0,30.03202161532876,0.819582005937259,0.0016382085865180604,8.496121792467822,2.230265614429727,0
168.0,1.8195259182248265,0.004283753685046478,30.0,29.98754787855036,0.8132399651138208,0.001888216910989987,12.50754409490137,3.0874402422458695,0
169.0,1.7806121876928955,0.008542370374977707,30.0,29.827748316591656,0.7904522387179161,0.00799509455891063,34.34757341674446,5.707391709838512,0
170.0,1.817370696226135,0.005591744754272782,30.0,30.007610405758733,0.8161009202705876,0.020130563224377642,12.806174830830082,13.196931354108912,0
171.0,1.801446000346914,0.0025087175404899884,30.0,30.21367004790429,0.8454854235126205,0.007878386725774799,-1.1604944875144128,5.270594669152285,0
172.0,1.7955191398505121,0.003790596337672564,30.0,29.957484389586458,0.8089528534808572,0.008099953580123137,16.11461299945005,3.086323688617629,0
173.0,1.8244949022773653,0.013006639714228956,30.0,29.970372733478968,0.81079075623052,0.005836223284565932,11.215752877667132,3.4567509263193914,0
174.0,1.7526541689876467,0.004139509488342276,30.0,30.028526547679178,0.8190836025351621,0.001354169057292475,9.118241329691836,1.9917804679886304,0
175.0,1.7554080637637526,0.0019204243233074054,30.0,29.99783151443931,0.8147064314677964,0.00043851414757598207,10.83232669395529,1.6751417022142205,0
176.0,1.7857009063009173,0.003136611171590456,30.0,29.9536019152003,0.8083992051293443,0.0065737042772041655,18.63905502456618,7.575559751487077,0
177.0,1.8267698588315398,0.0015940892319491955,30.0,29.831290174133333,0.7909573144490616,0.004936418807053162,32.33801661813322,5.456803674284895,0
178.0,1.7993506456259638,0.009324893050137523,30.0,30.14114023946188,0.8351425326431188,0.013910170629592336,1.9342773240177087,7.063252434038472,0
179.0,1.7363702694419771,0.0014529382526852273,30.0,30.10530937019588,0.8300329814318831,0.012188631930056667,8.18928073814936,6.386763294903976,0
180.0,1.7739669198635966,0.0026833633199470196,30.0,29.940438546184705,0.8065220832655611,0.002075952031037051,15.200422836974731,2.6201245172560186,0
181.0,1.775822805473581,0.007068396406663025,30.0,30.021854225314247,0.818132116469658,0.0027639057143799607,8.394712091666133,1.6954105693086876,0
182.0,1.7530133726540953,0.0014774002115200192,30.0,30.010942013580227,0.816576013985264,0.001903583164390165,10.305687961177647,1.716786428332322,0
183.0,1.7541508509311825,0.0011295735372805272,30.0,29.988148381520325,0.81332559799799,0.00045840365940858874,11.797380357663153,2.0161405356399795,0
184.0,1.775703070918098,0.0028561146666284992,30.0,29.851431423069076,0.7938294954763048,0.009312028140813887,32.39780381331992,6.979828752535672,0
185.0,1.8006078584585339,0.0018969521100825032,30.0,29.985550580419385,0.8129551465399659,0.020141406700108198,14.266167982503987,13.644028509536586,0
186.0,1.8413774746004492,0.0033251948157609922,30.0,30.207819678755396,0.8446511495643946,0.007116240321763805,-0.6800108205152889,4.808015749497598,0
187.0,1.7495410705450922,0.0007782746106386185,30.0,29.968775542728217,0.8105629937424126,0.007510514700776557,15.179995862291618,2.8789795376205043,0
188.0,1.7491818668786436,0.0007208974870982825,30.0,29.966902961101287,0.8102959599830869,0.004831252161324035,11.76433058415732,3.000607336012298,0
189.0,1.7720511669758707,0.0025406589283982566,30.0,30.03002953845571,0.8192979319248762,0.000855606425278855,8.66758128791552,1.8901510340592091,0
190.0,1.769596608588472,0.002810575820174613,30.0,29.996486984865253,0.8145146989518296,0.00110905587670859,11.187643847804477,2.0248883901253674,0
191.0,1.7549291255418211,0.003743021707225284,30.0,29.869236135229425,0.7963684818433183,0.010458703067977238,30.17360746663676,8.974573111225702,0
192.0,1.75905996770598,0.006841653873944323,30.0,29.929937584048332,0.8050246257686545,0.01903153017672643,19.681164990274716,14.31802549552927,0
193.0,1.8444905730430037,0.0011055202449353407,30.0,30.23087999782801,0.8479395956351335,0.005379315304879351,-3.0454520355738124,4.186336678343342,0
194.0,1.7513969561550766,0.0012500654589492604,30.0,29.984113123055785,0.812750162341599,0.010319004672959247,15.060856726704545,4.1289099729723135,0
195.0,1.8016854694578797,0.0032877983952207383,30.0,29.94737426378451,0.807511130000648,0.005016041566570037,13.553619574864411,3.2087415815008375,0
