System 1, Temp Cycle: [[30, 1440]]
Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index, Kp = 600.0,Ki = 8.0,Kd = 11250.0
0.16666666666666666,1.3628583236131817,0.0022527922178808262,30.0,28.753366962187783,0.45480143271076184,0.0032382532041146618,98.49036944882478,3.0192611023504354,0
0.3333333333333333,1.363995801890269,0.002081625795262267,30.0,28.70785776724734,0.44906282759045785,0.0005413841040362843,100.0,0.0,0
0.5,1.3568715958390385,0.0010642240076025589,30.0,28.774886548904227,0.45751500324698896,0.004676490192772235,99.9994814990134,0.0015555029598118607,0
0.6666666666666666,1.3605833670590073,0.0023062504116309565,30.0,28.96637482780331,0.4816612360952422,0.009202083351404159,87.57814341192146,8.141875649053851,0
0.8333333333333334,1.3570511976722628,0.0010792726980958886,30.0,29.276465609414878,0.5207629725562803,0.012899704166648296,58.691574457608354,9.563464124177568,0
1.0,1.3492085842881352,0.0018779631223916687,30.0,29.67237296754926,0.5706859825222725,0.015188737348398325,24.291899736820064,10.755747833259168,0
1.1666666666666667,1.3457961494568735,0.00075963059575779,30.0,30.115850845180972,0.6266075259081624,0.016104213432203897,-12.814548225763843,11.019212186002077,0
1.3333333333333333,1.3425633164588362,0.0014918848736847742,30.0,30.546111406599582,0.6808623960295297,0.01457248154061452,-42.687532355239206,9.205633233612762,0
1.5,1.3411265017930418,0.0007782746106386185,30.0,30.914942259054072,0.72737112072113,0.011547795798954727,-68.06888417124699,6.154503545423582,0
1.6666666666666667,1.3354391104076058,0.0022591470745610544,30.0,31.191125077155448,0.762197140741275,0.007923775833543473,-85.70129094588142,5.314533143373636,0
1.8333333333333333,1.3332240211311728,0.002272592143467159,30.0,31.363789162234617,0.7839696859164785,0.004528267325868232,-97.17065866400927,3.0798115192683233,0
2.0,1.331607604632154,0.00113590172986096,30.0,31.444219340980567,0.7941117470138566,0.0013424585137275786,-100.0,0.0,0
2.1666666666666665,1.3302306572441012,0.0016943603059207907,30.0,31.44568774384144,0.7942969092472711,0.001186984522505804,-100.0,0.0,0
2.3333333333333335,1.3310687991324812,0.000981896361120496,30.0,31.38526673909113,0.7866779591057054,0.0032104558400139495,-100.0,0.0,0
2.5,1.3323260119650513,0.0018703135463097376,30.0,31.27699312295015,0.773024904403384,0.004504636896838065,-100.0,0.0,0
2.6666666666666665,1.3310687991324812,0.0024603921648190074,30.0,31.13559559547073,0.7551950004410394,0.005627808859167256,-100.0,0.0,0
2.8333333333333335,1.3312484009657055,0.0015657324821987091,30.0,30.96919662639441,0.7342124720266314,0.006120723535205549,-100.0,0.0,0
3.0,1.3373548632953316,0.0010776109993457794,30.0,30.788897465077053,0.7114771612465495,0.006742358360463971,-97.9550102881798,2.2775606223598084,0
3.1666666666666665,1.338252872461453,0.001085894065105735,30.0,30.598604704786027,0.687481680553209,0.006820036791958768,-90.67505950810263,3.273845130493562,0
3.3333333333333335,1.3395100852940232,0.001556549221277237,30.0,30.403874437235828,0.6629266403705785,0.0069728408166647915,-79.88391962577076,3.847125941297093,0
3.5,1.3419646436814219,0.0011374782770872116,30.0,30.210200818371437,0.6385048411641213,0.006918952827586464,-68.9744939760774,4.2478948470527875,0
3.6666666666666665,1.3438205292914063,0.0012614818188191946,30.0,30.01817004399519,0.6142902008802488,0.0069032418982412575,-55.939133399963566,5.28759327283723,0
3.8333333333333335,1.343640927458182,0.001844261994950046,30.0,29.83600511258023,0.5913196207694428,0.0061222983799168,-44.20083930321228,3.994163118927886,0
4.0,1.3407074308488518,0.0031199985583915146,30.0,29.67532117491963,0.5710577447108472,0.0054096992782079875,-31.832172705482584,3.9045279299340905,0
4.166666666666667,1.3459158840123564,0.0012399899253819915,30.0,29.53125164161863,0.5528909069418446,0.004795009337781206,-19.281563463968908,3.706898260060025,0
4.333333333333333,1.3514236735645682,0.0008654911942541555,30.0,29.40885259741686,0.5374566681534898,0.00381403233531024,-8.216470918692258,2.966510435643041,0
4.5,1.3526808863971382,0.0018893794167379678,30.0,29.311861434120033,0.5252263048818956,0.0029838619799622303,2.350903039625423,3.4495449093657102,0
4.666666666666667,1.3532795591745526,0.0010299955919683616,30.0,29.239952207340075,0.5161587162871817,0.0020695314629430527,11.547980864447192,2.2651120698800646,0
4.833333333333333,1.3549558429513127,0.0009653308476808059,30.0,29.197633999354363,0.5108224873042976,0.0009578593954288522,18.193156108262666,2.103522284548161,0
5.0,1.3542374356184155,0.0018703135463097376,30.0,29.18730165991766,0.5095196029954505,0.0002994538574239091,22.94688457911534,1.649381828596212,0
5.166666666666667,1.3548361083958298,0.0010973853276042317,30.0,29.21257551819188,0.5127065785658178,0.0015533776312960192,23.505527310064856,1.9443078275092995,0
5.333333333333333,1.354297302896157,0.0012107407634029015,30.0,29.274752664569704,0.5205469741394292,0.0029769976834647643,21.876835234542312,2.57591035150504,0
5.5,1.3521420808974653,0.0011988413025134238,30.0,29.36945474424225,0.5324886892153284,0.0037620922602198356,17.656578506509778,2.0015404022455767,0
5.666666666666667,1.3532795591745526,0.0006981664331712678,30.0,29.480697154909016,0.5465161020993115,0.004174932665266746,13.516154793345446,2.2844794442801066,0
5.833333333333333,1.352501284563914,0.0017443890654324067,30.0,29.59766778317383,0.5612658300864595,0.004113346028279699,9.181282162076943,1.283383689592769,0
6.0,1.3481309732887894,0.0010776109993457794,30.0,29.702854106218116,0.5745295842090677,0.0033969356421555586,7.217824242879857,1.5114477135842304,0
