Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
1161.0,1.2034317629877478,0.0027623413294047255,30.0,29.98319938171564,0.812619861060415,0.004568555011695137,15.183297780609786,5.100292859335471,0
1162.0,1.2027133556548506,0.0016296660362263825,30.0,29.822637447189717,0.7897234188629116,0.005398227228579256,35.15635706599465,4.56547261325124,0
1163.0,1.1967266278807074,0.0011988413025134238,30.0,30.051477973044605,0.8223565201527872,0.01949500113925253,9.494300737653235,12.048847364678243,0
1164.0,1.1985226462129503,0.0011685626426207057,30.0,30.199030223764122,0.8433977562943801,0.008995775525963761,0.3908878637803176,5.3224849690798095,0
1165.0,1.1999594608787447,0.0015014636871675561,30.0,29.944381348628184,0.8070843345146496,0.007164547907416675,17.192979000369913,2.8913354059678946,0
1166.0,1.2000791954342276,0.0008899910666189418,30.0,29.967763318392123,0.8104186485956583,0.0062421725086173295,12.065768118885812,3.76377195498135,0
1167.0,1.1967864951584488,0.0017101515168085376,30.0,30.04027700719458,0.8207592407733465,0.0013786718454122668,8.530505980007455,1.6901502248102167,0
1168.0,1.1984029116574675,0.0009370711186039172,30.0,29.969568484832955,0.8106760688191468,0.006153065326901602,16.974924588512685,6.846186933593362,0
1169.0,1.2016357446555048,0.0006250327294746302,30.0,29.808321568974055,0.7876819469596288,0.00410193303981962,35.52404965290925,3.812941371831554,0
1170.0,1.1948108749929816,0.0017195566373167446,30.0,30.101820165197328,0.8295354140551544,0.01726603001576253,5.68542553145806,9.8690970116298,0
1171.0,1.1945115386042744,0.0009274598787013634,30.0,30.16748038313905,0.8388986880417132,0.010806046300723276,3.0092588281692563,6.135546280738968,0
1172.0,1.2007976027671248,0.0017607494616517312,30.0,29.942267369959676,0.8067828770706224,0.003897317505972657,15.940649082569875,1.8837832169105824,0
1173.0,1.201396275544539,0.0006693365132885123,30.0,29.981508812609935,0.8123787826384099,0.003926188459444887,11.378777876041628,2.3854882735729044,0
1174.0,1.199300920823589,0.0005986727774143219,30.0,30.02317583966189,0.8183205812300479,0.0009673912097258623,9.845605221695946,1.7513797145171293,0
1175.0,1.2024140192661434,0.0018893794167379678,30.0,29.94759112886499,0.8075420553802813,0.007990250465720142,20.42733952612027,8.447536801493548,0
1176.0,1.2030126920435578,0.0012500654589492604,30.0,29.829451522731766,0.7906951192054531,0.005824021446366939,32.75270430361196,5.352825658499088,0
1177.0,1.1961878223810345,0.000644790314384215,30.0,30.13977314981297,0.8349475830168737,0.013377722742501071,3.2159080474099446,7.08074953871767,0
1178.0,1.1985226462129503,0.0011374782770872116,30.0,30.127397162394946,0.8331827432907545,0.01108871886018392,5.885813414545894,5.730414114640762,0
1179.0,1.2002587972674519,0.001542671833841772,30.0,29.937611704135815,0.8061189701256689,0.002616732956352314,16.204730369685333,2.162255942998576,0
1180.0,1.198343044379726,0.0015657324821987091,30.0,29.999057375687276,0.8148812416511013,0.0036777611698286,10.329493817429432,2.062913242058677,0
1181.0,1.1996002572122961,0.0013717316595052895,30.0,30.022131503264355,0.8181716568412665,0.0014602221801652802,10.085346469257662,2.5570476175304155,0
1182.0,1.2022942847106606,0.0011973455548286438,30.0,29.8821792784767,0.7982141990868864,0.009045546203375289,28.518217262584056,7.147208790174014,0
1183.0,1.1992410535458475,0.0014774002115200192,30.0,29.900301840676665,0.80079851148389,0.014877279113673305,24.360929119032406,12.153794975491389,0
