System 1, Temp Cycle: [[30, 1440]]
Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index, Kp = 600.0,Ki = 8.0,Kd = 11250.0
0.16666666666666666,1.8999061919748783,0.004864147243071017,30.0,29.980640598557954,0.49319703706413176,0.006151699227444554,91.49372226460093,12.668861965585858,0
0.3333333333333333,1.908193889260292,0.0005884240432438536,30.0,29.97711272161043,0.4715476572492413,0.005564700589437088,100.0,0.0,0
0.5,1.900446693971753,0.002923057265638111,30.0,29.974713206423615,0.4568226494262503,0.002402302082453041,100.0,0.0,0
0.6666666666666666,1.9062120486050844,0.0017249708786812464,30.0,29.97469370628923,0.4567029837400399,0.002505713247353593,100.0,0.0,0
0.8333333333333334,1.903689705953002,0.002880799962303928,30.0,29.97741760119234,0.4734185994518074,0.006996302197648349,99.68203087011796,0.953907389646129,0
1.0,1.9029690366238357,0.0033270033453770176,30.0,29.98245105354878,0.5043071830009364,0.010542947266329442,86.89245666987753,7.970821422057648,0
1.1666666666666667,1.8945011720061302,0.005517292600498258,30.0,29.98935144396723,0.5466525298659266,0.01328200444264013,56.531132936923214,9.198003854602426,0
1.3333333333333333,1.8926394429057836,0.0038120046965900126,30.0,29.997537248517613,0.5968860256588933,0.015120798919228913,22.69599686447671,10.884632800225086,0
1.5,1.8877749249339104,0.0023992264292572022,30.0,30.006259873929746,0.6504138083279303,0.014864624616907525,-10.751599276210305,9.476793799355063,0
1.6666666666666667,1.884712080284953,0.0015440292491534825,30.0,30.014497436649922,0.7009649263886226,0.013320018741676067,-40.69506091538075,7.388447442417969,0
1.8333333333333333,1.8801478412002326,0.0018694621724708736,30.0,30.021340061443293,0.7429557852779443,0.010337431536963912,-63.51190763651291,5.796925608569187,0
2.0,1.8752833232283592,0.0014463346478653584,30.0,30.02625748324951,0.7731323288411709,0.006625294496497275,-79.48382505806686,3.778758041013236,0
2.1666666666666665,1.8769048292189836,0.0015672141686116753,30.0,30.029133906026836,0.790783956191216,0.003360868027505876,-90.90800672253822,2.820097846040723,0
2.3333333333333335,1.8763042714446783,0.0012322415289109745,30.0,30.03008063816156,0.7965937290014699,0.0003659702619116202,-96.22949444627316,1.7303042169271092,0
2.5,1.875703713670373,0.0012322415289109745,30.0,30.02930400093718,0.7918277707497843,0.0027144384837768593,-96.71902785073766,1.842375680062362,0
2.6666666666666665,1.8760039925575256,0.0027755906608054872,30.0,30.027189492276914,0.7788517509540542,0.004607261777908163,-95.56397300915128,2.005216711319815,0
2.8333333333333335,1.87984756231308,0.0008988325729656426,30.0,30.02410823585086,0.759943129234283,0.006101388888953269,-90.86343667336709,3.1464333835913076,0
3.0,1.8786464467644692,0.0019772857407617883,30.0,30.020252077346594,0.7362791972641567,0.0071473804380563135,-83.487175229943,3.0758424667806814,0
3.1666666666666665,1.883030518516898,0.004233399865999318,30.0,30.015988802109945,0.7101169285040767,0.007625583860577062,-74.41792340401867,3.5604247107608797,0
3.3333333333333335,1.8823098491877317,0.002199222561755828,30.0,30.011537628821472,0.6828015933670104,0.007794908718866394,-64.1631224869939,3.3330026728010207,0
3.5,1.8860933631658554,0.0026177706479547005,30.0,30.00706653708153,0.6553640254742265,0.007662981973525758,-52.45485765017295,4.4319022875033935,0
3.6666666666666665,1.8876548133790494,0.0030290981576514284,30.0,30.002758581132426,0.6289275663926859,0.007350934626228273,-40.306906450049695,4.360152766375486,0
3.8333333333333335,1.8913782715797425,0.002559250020505843,30.0,29.998529666124206,0.6029761546570807,0.007019397117871912,-25.766056820518003,3.9793078746043897,0
4.0,1.8908978253602982,0.001991824802301766,30.0,29.994694165697066,0.5794389942735434,0.006261319462952003,-13.413075196246997,4.068962317947382,0
4.166666666666667,1.8998461361974477,0.0033052508836756145,30.0,29.991327522922827,0.5587790536903939,0.005430732749684464,-0.6601581277552014,3.9194053676992255,0
4.333333333333333,1.8953419528901576,0.007473023959598722,30.0,29.98845484110353,0.541150383326225,0.004489665716522532,11.566502174268404,3.314757212023532,0
4.5,1.898645020648837,0.0024971940414026277,30.0,29.986163810334794,0.5270911074450917,0.003439985036635179,21.917056022828564,3.4741051707626776,0
4.666666666666667,1.9044103752821684,0.0018066710393763502,30.0,29.984506903147654,0.5169232321064918,0.002136803130233374,30.64115528470402,2.376496342437905,0
4.833333333333333,1.904050040617585,0.0029106923317561467,30.0,29.983777327364628,0.5124460738990455,0.0005031379123916717,34.4506920953733,1.264912904963379,0
5.0,1.9085542239248752,0.0013747395808151454,30.0,29.98405720863724,0.5141636099877174,0.0013861866011464414,34.68013585723163,2.197840127000269,0
5.166666666666667,1.907172941043973,0.0011536338121899815,30.0,29.985360631961036,0.5221622751952063,0.00315973657530584,30.39174563358997,2.592955331946201,0
5.333333333333333,1.8979243513196706,0.005729270805412701,30.0,29.98750922396774,0.5353474528848786,0.004334077230039396,24.479627355558815,3.2099687258488308,0
5.5,1.9006268613040447,0.004427866489128149,30.0,29.990275942506408,0.552325862669386,0.005232589402143842,16.125430971981302,3.0541676212521014,0
5.666666666666667,1.90008635930717,0.0030863060768105146,30.0,29.99338059491911,0.5713780575944111,0.005390456174156199,7.387688365843465,2.5598051007994798,0
5.833333333333333,1.8989452995359897,0.002201681167958754,30.0,29.996354746375417,0.5896294125771292,0.004734470973301187,1.5373254437443005,2.415112714084279,0
6.0,1.899305634200573,0.0023720131509639597,30.0,29.998573949563752,0.6032479070499539,0.0028930738844030243,1.1330906700443333,1.752797763447339,0
