Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
30.0,2.2279648049734533,0.0010109401099437896,30.0,29.841716463497253,0.6462413626698674,0.012599905677509873,30.68797511675385,9.531579575032568,0
31.0,2.217365527432412,0.0026348486542701723,30.0,30.212185494839833,0.697048967504314,0.009174744599789461,-0.11783477043882525,4.769064926568174,0
32.0,2.2211980345658957,0.0013336560398814641,30.0,30.104222057811654,0.6822424298965213,0.011507235133719458,7.622133177854293,5.488556444637145,0
33.0,2.212455127667636,0.0015661416839301571,30.0,29.945922865906308,0.6605326455218549,0.001796883249640951,14.01920459925694,2.944315358306011,0
34.0,2.2105388741008936,0.0021120937337412602,30.0,30.01967990268538,0.6706479805738834,0.0032325263939811475,7.303593393189041,2.5745021556066425,0
35.0,2.220838737022132,0.003032229079152229,30.0,30.036343571229526,0.672933302732702,0.002262015632679245,6.649582260653646,2.940517024319595,0
36.0,2.220958502870053,0.002648423440945757,30.0,29.910323630633723,0.6556504239996312,0.01136463084090598,22.568266146916393,12.014501922917516,0
37.0,2.2243119466118513,0.001611284691613136,30.0,29.740838369930657,0.6324065374057702,0.007767523802747695,40.59948185978696,6.604703102481148,0
38.0,2.2083232059143483,0.00046770058745628857,30.0,30.173435336814293,0.6917346158320593,0.01866294723544408,1.8999568346307854,10.210094367950282,0
39.0,2.217365527432412,0.0016465081913107629,30.0,30.209129012606326,0.696629789304882,0.01256978960187035,0.3120136161020072,6.069641717453733,0
40.0,2.2177847079001367,0.0011122759463451674,30.0,29.9366636703899,0.6592628024119526,0.005663588844447452,15.199283002504481,2.7816201574659445,0
41.0,2.2073051962070167,0.0003787328653328765,30.0,29.97872597265761,0.6650313947941554,0.005161046100979338,9.440934269605043,3.2370001027313444,0
42.0,2.2109580545686187,0.004508750737822919,30.0,30.037165231314543,0.6730459884834016,0.0013566611763829177,6.922970318066235,2.4260508428622973,0
43.0,2.2125150105915963,0.0029707000583199246,30.0,29.998014861602616,0.6676767501796292,0.0008941509212179406,9.079110109452278,1.998635229880502,0
44.0,2.2096406302414833,0.001351020344879886,30.0,29.87366982058697,0.6506235738745795,0.010619690824571563,27.558514576462958,9.792327251864817,0
45.0,2.2157486884854736,0.0015945058446727688,30.0,29.821354431437772,0.6434488321451021,0.012887522827402909,32.122872104195,10.308161773454612,0
46.0,2.2012570208869873,0.005601214522639624,30.0,30.213618333389817,0.6972454727144132,0.009510249679276455,-0.4574973731126154,4.567922547849877,0
47.0,2.216646932344884,0.001697973946794632,30.0,30.107088264175477,0.6826355129020816,0.011393114388297192,7.3754458009706205,5.045417906037644,0
48.0,2.212934191059321,0.0017601912961147765,30.0,29.954981591710624,0.6617749954135619,0.001786267098143755,12.69843214699609,3.100784458255244,0
49.0,2.2073051962070167,0.0007085443115934088,30.0,30.01348056897273,0.6697977791511961,0.002149917973449678,7.933628950892893,2.0018055655091866,0
50.0,2.2188027176074683,0.0022533809815978912,30.0,30.01784475193308,0.6703963006591105,0.001438338491833176,8.050737216540396,2.378196341011405,0
51.0,2.2256293709389867,0.0007185950875282287,30.0,29.94053207094556,0.659793330337758,0.009555539192711189,19.371440532817083,11.095044707975429,0
52.0,2.2183835371397436,0.0020439297292531066,30.0,29.727837841289542,0.6306235929058132,0.006281755007527473,42.529991882998864,6.119464291529851,0
53.0,2.209760396089405,0.0014031017623688657,30.0,30.157907771730915,0.6896051034462647,0.02085325825520507,2.559007665091053,11.432329996862219,0
54.0,2.21455103000626,0.0009821529781962998,30.0,30.23329204126404,0.6999436037071153,0.011741833130786031,-2.0366901459420648,5.401037169665335,0
55.0,2.21023945948109,0.0009821529781962998,30.0,29.952530973250852,0.6614389077955151,0.0071100834840524905,13.295579228899584,3.3406242776772763,0
56.0,2.2146109129302203,0.0012787493301773646,30.0,29.958984888391786,0.6623240235336031,0.00485940833581477,10.10105700440422,3.1489909465182278,0
57.0,2.214670795854181,0.0027578670886383144,30.0,30.034105077313026,0.6726263067230177,0.0010502959633367506,6.216959955380717,1.8863523451733426,0
58.0,2.2170062298886477,0.0014371901750564575,30.0,29.928207340578428,0.6581030675162881,0.011288560781311144,21.269925392382397,11.899916004735818,0
59.0,2.199041352700442,0.007742285447726044,30.0,29.734592604340907,0.6315499681297295,0.007837122641397012,41.079898488337555,6.961321778091228,0
60.0,2.197903577145189,0.0020049604226799844,30.0,30.17740352565962,0.6922788291230628,0.018961954964527853,1.193900116114769,9.845610836656014,0
61.0,2.2078441425226627,0.0008657173890219517,30.0,30.209335370378824,0.6966580900352336,0.011666188471871121,-0.4258928335712435,5.3891090869518,0
62.0,2.19622685527429,0.00618419859544442,30.0,29.945782649576415,0.6605134156935077,0.006132756616133402,13.954941674652057,2.8234253144892083,0
63.0,2.2001192453317344,0.002074405336113828,30.0,29.967563009535137,0.6635004613796871,0.005414352539300244,9.68557286359647,3.6361861887948437,0
64.0,2.1997000648640097,0.0036528583616018294,30.0,30.040160004690247,0.6734567036832393,0.0010854241167884834,6.080612080225867,2.24787015573086,0
65.0,2.1959873235784473,0.004144054099983156,30.0,29.9510100618872,0.6612303239274582,0.008398545002037128,17.42415574174991,9.31105852636707,0
66.0,2.206287186499685,0.002109545459657804,30.0,29.72888259711653,0.6307668748989496,0.004617698726453703,42.90437703632605,3.7594633797260024,0
67.0,2.1931728261522947,0.005242407133852811,30.0,30.08652304441347,0.6798151164030412,0.0222752245330414,8.930885227704655,13.034350367838623,0
68.0,2.182872963231057,0.0006983488978748749,30.0,30.255733942451602,0.7030213758035827,0.008945399382142647,-2.7463226489796795,4.4266357068576685,0
69.0,2.194310601707548,0.0011688680446367604,30.0,29.976109672558003,0.6646725849332947,0.009061241737507117,13.40564614610795,3.8525779064110837,0
70.0,2.178920690249652,0.0014717073783796447,30.0,29.948501902522498,0.6608863449195457,0.004646963493692377,11.923262549839615,3.3983413720882525,0
71.0,2.181735187675804,0.0022731860818637592,30.0,30.034985314778027,0.6727470260099178,0.0013456833199561884,6.696661207077557,2.3870001716404032,0
72.0,2.1859868752770124,0.0007185950875282287,30.0,30.010853391398232,0.6694374775099192,0.0020644697654214343,8.653814034337133,2.5893100059559626,0
73.0,2.191436221357435,0.0017200060407501618,30.0,29.874564723071337,0.6507463043808956,0.011654952379679843,27.299873676779164,10.659662035993577,0
74.0,2.1869450020603836,0.0016508582865836076,30.0,29.840277433662777,0.646044008362248,0.013034334041647534,29.49449523315108,9.39784466146568,0
75.0,2.180417763348669,0.003930893204373299,30.0,30.19026326460166,0.6940424651605304,0.008097357677781383,1.4893088966776344,4.2673954947375465,0
76.0,2.1804776462726294,0.002741565568072801,30.0,30.087621856825,0.6799658119324078,0.010371140622860481,9.172553743297746,4.57496732886739,0
77.0,2.1792799877934157,0.002407263750535726,30.0,29.95881944381805,0.6623013338029827,0.00163790742825767,13.391237092466756,2.557228025817491,0
78.0,2.1797590511851013,0.002704693651311695,30.0,30.02876086859801,0.6718933805630053,0.002633378852123441,6.996017494465703,2.4593805974780363,0
79.0,2.1831723778508603,0.0029220167128090665,30.0,30.025566083102923,0.6714552349010673,0.0019764944431086046,7.5885003636827,2.759327341109983,0
80.0,2.1960472065024077,0.0023469217281530353,30.0,29.952079748247108,0.6613770249936014,0.00659335543732276,16.550208709060364,8.041570334210991,0
81.0,2.185148514341563,0.0028341772463736353,30.0,29.772926898804137,0.6368072866095945,0.0035579982246804033,37.70971835012451,2.8944606715363226,0
82.0,2.189160670246929,0.0018755882423980282,30.0,30.049341403932868,0.6747158775009694,0.017846252643229938,12.43419529752565,11.090847936872324,0
83.0,2.195029196795076,0.005082998604553767,30.0,30.21137026310541,0.6969371633633286,0.006705059117836111,0.8909525080825256,3.7713256381968616,0
84.0,2.1960472065024077,0.002269238889995653,30.0,29.992837563963274,0.6669667148721791,0.006598743154722305,12.971418426012978,2.9883307420565095,0
85.0,2.180417763348669,0.0010526457409133958,30.0,29.97763208901575,0.6648813752159758,0.0034789348982445603,10.477985514274673,2.8841358088863434,0
86.0,2.18574734358117,0.001442171785054449,30.0,30.037318806043654,0.673067050336051,0.0010288422945300983,6.541590711658846,2.5816070141978575,0
87.0,2.1757468952797354,0.00283480980463313,30.0,29.993504838883894,0.6670582276238929,0.0018008409317300151,10.330615079458633,2.716657350408065,0
88.0,2.1847293338738383,0.0041319217532873155,30.0,29.804478925034942,0.6411344576949923,0.010696688948165178,35.63916201152683,7.671068967058525,0
89.0,2.175447480659932,0.002316161267009182,30.0,29.90569932000092,0.6550162275422063,0.017845329861881386,24.769921492235838,12.493609071485531,0
90.0,2.1756870123557746,0.003997381415095904,30.0,30.24367530500164,0.7013676060291449,0.004461454138655022,-1.3880183629704903,2.942215319421074,0
91.0,2.16915977364406,0.005010522731128057,30.0,30.057574748265676,0.6758450312761478,0.010251996979652818,10.028070466785751,4.52303870946553,0
92.0,2.1812561242841184,0.0052904114738973095,30.0,29.967068489645275,0.6634326409439114,0.002299660225868182,11.117446868297542,2.5481890169953036,0
93.0,2.1705969638191163,0.003054029121994972,30.0,30.014928430897815,0.66999634472705,0.0009250089001093552,7.978020926040911,2.366678434182709,0
94.0,2.161374993529171,0.0016519440205297047,30.0,30.01319851544238,0.6697590972018296,0.001215059619528405,8.29711529225656,2.299657373379374,0
95.0,2.190717626269907,0.002381052289276841,30.0,29.899214983214552,0.6541269396579767,0.011701561236999851,24.44781856155115,11.129071828734462,0
96.0,2.1787410414777697,0.004149242817499619,30.0,29.819746731827934,0.6432283457898103,0.009316105465407959,31.885621267733583,6.628465698031949,0
97.0,2.173890524636954,0.0036405665898830044,30.0,30.144324275491034,0.6877422084379423,0.010633668358357398,5.484324195892163,5.766732666551671,0
98.0,2.1667644566856326,0.004989005929463914,30.0,30.111319265604696,0.6832157693620903,0.009206926791638557,8.701084387202817,4.325077647059565,0
99.0,2.169698719959706,0.0010302647797027983,30.0,29.986460359002585,0.6660921194750506,0.0012079395917126716,11.759526104146202,2.4757611555034518,0
100.0,2.166285393293947,0.001954239565640956,30.0,30.026322191654007,0.6715589306521973,0.0009705685831914537,7.6404664263781665,2.472534234675913,0
101.0,2.1745492368005217,0.003543227624901697,30.0,30.000297791630427,0.6679898403353632,0.0015903085127960822,9.877314426580934,2.5369905240181687,0
102.0,2.170417315047234,0.0037511764847960563,30.0,30.004138846886818,0.6685166180174458,0.0010826847564237526,8.386682955585735,2.168951996878116,0
103.0,2.175806778203696,0.0027856825654808313,30.0,29.85322965595063,0.6478203279356933,0.014453418200751097,31.663914276667693,12.021332317342402,0
104.0,2.168381295632571,0.0017561120524015234,30.0,29.838219881827325,0.6457618274733264,0.01720086816565019,30.003705343551914,12.506414301300303,0
105.0,2.159458739962429,0.0005649343747774895,30.0,30.245596621012456,0.7016311029921324,0.007671243297998189,-2.299561891420024,4.070788761991929,0
106.0,2.1665249249897895,0.0014284305538612098,30.0,30.09665989723358,0.6812053249462019,0.01237552240770607,7.724388683072833,5.8090657828281325,0
107.0,2.1629918324761093,0.0045131229571352925,30.0,29.934241086375046,0.6589305595498195,0.0023938721164891382,14.060412457643753,3.071478792527251,0
108.0,2.1724533344618977,0.007008093243970506,30.0,30.031149028409512,0.6722209023521941,0.003048390029749685,6.155224970999376,2.3636988355927167,0
109.0,2.17526783188805,0.006445416951866768,30.0,30.020162442467317,0.6707141580097377,0.00225377087335743,7.669657353125225,2.5084563475656303,0
110.0,2.176944553758949,0.002597152167065855,30.0,29.958668267315787,0.6622806008527563,0.005422939994205142,15.262994975759508,7.705393617446477,0
111.0,2.185687460657209,0.0007309642417588627,30.0,29.76307750241625,0.6354565009913745,0.0049156756404975886,38.552905507941404,3.9844979846543875,0
112.0,2.158620379026979,0.004560940751714875,30.0,30.057568303375586,0.6758441473981411,0.01764004404147995,11.325611328350798,10.208975373926593,0
113.0,2.1682615297846497,0.002818953265645263,30.0,30.207739485481955,0.6964392239969375,0.006913439472439479,0.938144901103268,3.9004686665289436,0
114.0,2.1568837742321194,0.0010976721275405084,30.0,29.986948792358096,0.6661591051791588,0.006330441261851665,13.124208367146,2.6118335495028986,0
115.0,2.1623331203125415,0.005291766947010481,30.0,29.989628036264506,0.6665265474054595,0.003764371930441208,8.986987196589418,2.71562937067458,0
116.0,2.161913939844817,0.001556956022977829,30.0,30.029700174114694,0.6720222006787856,0.000907356466284771,7.051536383975675,2.0959481938288964,0
117.0,2.1645487884990873,0.0024427535824522355,30.0,29.990850216773154,0.6666941621291376,0.0027402031030243526,10.801985170208708,4.215404498227419,0
118.0,2.1750283001922073,0.0062430640748466866,30.0,29.78214236940754,0.6380711331100278,0.009976367508435266,38.10628623886905,7.354545276155479,0
119.0,2.1616145252250134,0.0051516719491814965,30.0,29.93591742489131,0.6591604593192942,0.02131204430632244,21.29701596607562,14.34525222540963,0
120.0,2.1633511300198736,0.003854897823308003,30.0,30.27043587245787,0.7050376572923622,0.004289285534892933,-3.939889586909705,2.9647007294408745,0
121.0,2.161913939844817,0.006052620438334312,30.0,30.03914051018609,0.6733168861289613,0.011747335101657753,10.511845305234324,5.532003572763814,0
122.0,2.1561651791445913,0.001859265945777081,30.0,29.9401890693742,0.6597462897302554,0.0038800758955753133,12.582114979758193,3.3889657059783143,0
123.0,2.166285393293947,0.0018014710507758787,30.0,30.035170016837718,0.6727723567891922,0.002179423237386022,5.88746379512527,2.6189345663040124,0
124.0,2.166345276217908,0.0021457815646967306,30.0,30.01157139295163,0.6695359471149582,0.002571226504304915,8.480812806543183,2.893165178568278,0
125.0,2.1671836371533573,0.005275138401686788,30.0,29.873819679442757,0.6506441261174977,0.012259383723424421,27.392896350388174,12.179643324359025,0
126.0,2.163590661715716,0.003202476963969051,30.0,29.774543546281052,0.6370290001111688,0.012035151868848307,37.20762197685477,9.626554477177693,0
127.0,2.1526919695548714,0.0010976721275405086,30.0,30.2249182490484,0.698795188347494,0.014205817211291365,-1.4422790672639287,7.289611776427799,0
128.0,2.1608959301374853,0.009118146129315665,30.0,30.162055441668514,0.6901739314921869,0.013347741093768543,3.6008643946059307,6.03006627327453,0
129.0,2.153769862186164,0.0033362904643900924,30.0,29.92478802040526,0.657634128270459,0.0035330743902716863,15.796482181166573,2.3318181885745934,0
130.0,2.153650096338242,0.007580336170861439,30.0,29.99865067840275,0.667763948638867,0.005297293180728321,8.203866590768518,2.8730837810917893,0
131.0,2.1551471694372593,0.003035184180798058,30.0,30.04174932340739,0.6736746692093833,0.0017849178446320473,6.425153343329451,2.4581800462267256,0
132.0,2.1574826034717263,0.001579820036943627,30.0,29.98822595014987,0.6663342597073538,0.0018837689210513936,10.296416926701932,2.556347096480063,0
133.0,2.1619738227687777,0.003203036788632705,30.0,29.85517446355826,0.6480870466302339,0.007075055437802511,28.27426397969005,5.691273432703395,0
134.0,2.152751852478832,0.0009449366015443767,30.0,29.878041010780258,0.6512230563824478,0.009340935301850503,27.9127140614375,7.412853708533758,0
135.0,2.1524524378590284,0.0010440944559534382,30.0,30.162324098207492,0.690210776124568,0.007059799505870776,4.1517090016542895,3.8295548023589663,0
136.0,2.1551471694372593,0.0007784780114889145,30.0,30.092583848824766,0.6806463193632238,0.008692222920615595,8.72510485870948,4.107614769886612,0
137.0,2.1528716183267536,0.003587481970002034,30.0,29.976836296701734,0.6647722370748625,0.0015956554609616793,11.948973153094242,2.728930240052878,0
138.0,2.1532907987944783,0.0038882421064093515,30.0,30.022375752245296,0.6710177001659287,0.0009712330952937253,7.888885180793939,2.143957924069448,0
139.0,2.1492786428891124,0.001744844958782011,30.0,30.008710628081833,0.6691436103776548,0.0012694242989087702,9.043217587974608,2.1134783287495473,0
140.0,2.153769862186164,0.003421196924456887,30.0,29.979965949663445,0.6652014502006433,0.0036838456938766925,13.031337707212717,5.869359527255515,0
141.0,2.154668106045574,0.004955832061589114,30.0,29.774199601958447,0.6369818302109894,0.0073674949196985366,38.94877520816187,5.122368774175838,0
142.0,2.1492187599651515,0.0019679536957580507,30.0,30.000934892998046,0.6680772149653241,0.020166951036993442,16.0382334227607,12.638563151388876,0
143.0,2.1470629747025667,0.0025434386381579187,30.0,30.24174831594386,0.7011033310418047,0.005349078218554228,-1.4673694625298217,3.39911769558769,0
144.0,2.1464042625389994,0.0014183533165426703,30.0,30.016483579017205,0.6702096239607358,0.009048861463469282,11.493673854193775,3.971571780085247,0
145.0,2.1470629747025667,0.001203631875267863,30.0,29.95248451932109,0.6614325369177716,0.003510371575960677,12.201417379352856,3.1695483881441633,0
146.0,2.14646414546296,0.002849319886188982,30.0,30.031240513872426,0.6722334490345199,0.0012220278326392625,6.9901500573196556,2.318764423932724,0
147.0,2.1459850820712747,0.0008552992311142217,30.0,30.008370868251593,0.6690970143554966,0.0014568309333550095,9.01854859336147,2.2090290983523513,0
148.0,2.1477216868661344,0.001263231664828809,30.0,29.83679934866201,0.6455670098729027,0.011275528586505096,32.03619941565867,8.91170933493164,0
149.0,2.1547279889695345,0.0030156269961913555,30.0,29.861099765395885,0.648899666225453,0.015121830294460206,28.799868929751415,10.771746639491832,0
150.0,2.141853160317987,0.002335434034466743,30.0,30.225372324358542,0.6988574620518279,0.00683780810633139,-0.5934365197389005,3.562774988818837,0
151.0,2.1420328090898693,0.0012272347470936981,30.0,30.087570159875153,0.679958722005918,0.010907004163362773,8.630252631625593,5.0347132844144475,0
152.0,2.1443083602003754,0.0009199389335011208,30.0,29.944541283252956,0.6603431697504435,0.0018059272200953353,14.142794381253712,2.6581943138417885,0
153.0,2.145266486983746,0.0032930163826215258,30.0,30.02002066591168,0.6706947142057913,0.003029908825819756,7.84468292884476,2.969369503946356,0
154.0,2.148799579497427,0.0019320944930169956,30.0,30.02350359147147,0.6711723765487634,0.0017661115686208684,8.224980637494406,2.4945715429786155,0
155.0,2.150057120900601,0.0021789486241478024,30.0,29.993532327525458,0.6670619975261511,0.0015857812256786803,10.4147546711717,3.6223295788478724,0
156.0,2.145865316223353,0.0007185950875282287,30.0,29.81455313727233,0.6425160754580767,0.008113642221838158,34.01167697011018,5.464968543391334,0
157.0,2.1392781945876775,0.0012618115051163876,30.0,29.93081092180598,0.6584601330601593,0.01589306949024005,22.182857506542184,10.726464414367692,0
158.0,2.1631115983240305,0.003823138976883165,30.0,30.213420559615496,0.6972183492279077,0.003788829831980186,0.47502831913704235,3.0469536619045274,0
159.0,2.1498774721287193,0.0025328424027845453,30.0,30.042037761183014,0.6737142267196835,0.008588585797704761,10.966791281951926,3.473113927493475,0
160.0,2.1505960672162474,0.002109545459657804,30.0,29.96961061562062,0.6637812782686742,0.002496401808458759,11.584753337265454,3.233005817105184,0
161.0,2.143410116340965,0.0018563706427812577,30.0,30.041195134530838,0.6735986655300973,0.0016292918108271341,5.648344726066399,2.97622571689531,0
162.0,2.1322718924842774,0.0024551998823881148,30.0,29.99956740199488,0.6678896717791859,0.0025812463960605977,9.543933751200425,2.389200914307359,0
163.0,2.144368243124336,0.002776011146752233,30.0,29.850753169719862,0.6474806927080606,0.012389723658733885,30.189175827631356,11.21160113073231,0
164.0,2.1464042625389994,0.005508252565831528,30.0,29.856030459635985,0.6482044413563176,0.016211470840558215,27.68830046649347,11.705472767200192,0
165.0,2.137900887336582,0.003093693499617392,30.0,30.227222867868008,0.6991112529908899,0.006309868624640331,-1.1415675494994801,3.3064992783281633,0
166.0,2.139218311663717,0.0011688680446367602,30.0,30.069373572293603,0.6774631691986339,0.010829795878593038,9.613446735338945,4.670989965548642,0
167.0,2.1383799507282673,0.004420398286100568,30.0,29.953811731139485,0.6616145560553938,0.002299802894744697,12.866846293674948,3.01486546403773,0
168.0,2.139996789675206,0.002640286944172165,30.0,30.030941606596134,0.6721924556950202,0.0021976354559683922,6.541032002593061,2.349039599947413,0
169.0,2.1402363213710487,0.002224551892690335,30.0,30.00778670980915,0.6690169005300661,0.0023099889777977558,9.188171848507436,2.33867373798661,0
170.0,2.146703677158803,0.0026348486542701723,30.0,29.8760257283822,0.6509466724932486,0.012261191774755504,27.690187109556938,11.891651003352452,0
171.0,2.139098545815796,0.0020993214311719583,30.0,29.794880135083254,0.6398180412458576,0.01241261116296354,35.18025762786974,9.857416794261649,0
172.0,2.1311341169290245,0.0006983488978748749,30.0,30.223109997028992,0.6985471974325441,0.012267818863022103,-1.021967823256492,5.874914684893745,0
173.0,2.1399369067512453,0.0020959023386240005,30.0,30.14122155985437,0.6873166896046675,0.012221787461977484,4.841451931026819,5.777937873879601,0
174.0,2.132571307104081,0.001556956022977829,30.0,29.92700559185992,0.6579382548900369,0.0030058538629982342,15.799222810054998,2.417889534266386,0
175.0,2.137661355640739,0.003936362909993585,30.0,30.010929511669804,0.6694479169484435,0.005001250513344679,7.531524062727288,2.896647822195196,0
176.0,2.1317329461686314,0.002053556512133906,30.0,30.028539151147335,0.6718629733449499,0.0028357835112939765,8.147186613760757,2.7510270260069505,0
177.0,2.1399369067512453,0.00614347436117425,30.0,29.984146582815626,0.665774798953666,0.001885045212726634,11.511581167755315,4.056629887456193,0
178.0,2.1470030917786063,0.0035432276249016976,30.0,29.780449943475293,0.6378390270479757,0.009886741855854423,39.10892930530461,7.205764934204422,0
179.0,2.1377811214886604,0.0034550942235702553,30.0,29.945692536891627,0.6605010572794655,0.022598022666959417,20.560960331410122,15.398648463720106,0
180.0,2.1304155218414964,0.0009729823480770117,30.0,30.279572763918036,0.706290727134775,0.0052319323899504165,-4.1616606901135045,3.8949668436035907,0
181.0,2.132691072952002,0.001422140648562524,30.0,30.030084480319548,0.6720749059689439,0.010993946754168898,10.799828590294565,4.578601143157335,0
182.0,2.1346073265187444,0.003946825324809933,30.0,29.9380668867034,0.659455245110051,0.003264136260667204,13.16124504892036,3.2829354620849474,0
183.0,2.1340084972791376,0.006984515886919693,30.0,30.038957180904525,0.6732917436179704,0.0027492204449267466,5.519480548681551,2.4980534704454525,0
184.0,2.137481706868857,0.0021624286843810537,30.0,30.01498264185098,0.6700037794340109,0.0028477385599425227,8.205094175191922,2.343102046417214,0
185.0,2.1435298821888864,0.0010458103066688467,30.0,29.891976087076515,0.6531341684860215,0.010668849980334082,24.591042521022416,10.997386323775439,0
186.0,2.1387991311959924,0.001934876487968378,30.0,29.783123128413177,0.638205638323097,0.010131897963479424,35.821389491383584,8.561607984098938,0
187.0,2.122211561258882,0.0015718554631562007,30.0,30.198653717602458,0.6951931654468716,0.014006614816151385,-0.22920840407927806,7.139687032484606,0
188.0,2.1204749564640224,0.0017561120524015234,30.0,30.152434141463416,0.6888544278968586,0.012130188611583702,3.9805404128347734,5.726369817050864,0
189.0,2.1241278148256244,0.004771508056331245,30.0,29.937042843837975,0.6593148037753152,0.0029986386412953537,14.641769056312203,2.240892930157243,0
190.0,2.1386194824241103,0.0030890535367517112,30.0,29.993920663854052,0.6671152555236001,0.004273732106835559,8.865846681327763,2.584265912594178,0
191.0,2.1309544681571424,0.001263231664828809,30.0,30.038318872153734,0.6732042034026517,0.000995991500713202,6.407029093784951,2.181252969805123,0
192.0,2.1296370438300074,0.0021599397957553657,30.0,29.922163285162934,0.6572741615803855,0.01176242631126703,21.869813301398917,11.434119744838787,0
193.0,2.135625336226076,0.0016300919468920214,30.0,29.763495240454727,0.635513791256923,0.006758358438240091,38.059048238116034,5.576388806326704,0
194.0,2.132750955875963,0.0007210858925272245,30.0,30.147416521627033,0.6881662914420177,0.017063335048968852,3.917202575120297,9.462566786944025,0
195.0,2.1287986828945575,0.004711001464497859,30.0,30.193360930179026,0.6944672914084724,0.011093498653317173,1.5288562105431363,5.6073874226946065,0
